2026-06-15 23:16:38 | INFO     | ss_crawler | [ssd_scraper] Initializing SSD scraper...
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_6d050950dbb3_4f8593a0.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d61f5ab0ed57 (stored as ss_d61f5ab0ed57_f6bd738e.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d61f5ab0ed57_f6bd738e.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3c1c17a86d31 (stored as ss_3c1c17a86d31_da858a8b.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3c1c17a86d31_da858a8b.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_15cbe119fa3c (stored as ss_15cbe119fa3c_2a2f1c33.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_15cbe119fa3c_2a2f1c33.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_221278b17a18 (stored as ss_221278b17a18_2b8a66a6.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_221278b17a18_2b8a66a6.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_0d8803ee30b2 (stored as ss_0d8803ee30b2_26431f1a.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0d8803ee30b2_26431f1a.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_10c63d8ad1f0 (stored as ss_10c63d8ad1f0_a1bed278.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_10c63d8ad1f0_a1bed278.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_0413ffcae671 (stored as ss_0413ffcae671_9c4fa64c.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0413ffcae671_9c4fa64c.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_800a352e7f48 (stored as ss_800a352e7f48_c73ac040.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_800a352e7f48_c73ac040.jpg
2026-06-15 23:57:50 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_b19bcece0b5c (stored as ss_b19bcece0b5c_dce09259.jpg)
2026-06-15 23:57:50 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_b19bcece0b5c_dce09259.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_1a4c2a150b47 (stored as ss_1a4c2a150b47_3d9dfe57.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1a4c2a150b47_3d9dfe57.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_3cbd8a00fdd1 (stored as ss_3cbd8a00fdd1_713f34a3.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3cbd8a00fdd1_713f34a3.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_fcb9a96e7a73_5a1978b2.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_1c3525e6c9db (stored as ss_1c3525e6c9db_5e6bdf47.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1c3525e6c9db_5e6bdf47.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_f970e0b6b093 (stored as ss_f970e0b6b093_3fdf0277.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_f970e0b6b093_3fdf0277.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0e79f170448e_81ddcfbe.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_65a0159c3b38_aedb6f09.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_cc9a1302aff3_a11926ea.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_601ef4aee389 (stored as ss_601ef4aee389_65e34682.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_601ef4aee389_65e34682.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_bdd6cf5619b8 (stored as ss_bdd6cf5619b8_71d05f82.jpg)
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_bdd6cf5619b8_71d05f82.jpg
2026-06-15 23:57:51 | INFO     | ss_crawler | [console_scraper] Fetching page 6: https://www.ss.com/lv/electronics/computers/game-consoles/page6.html
2026-06-15 23:57:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page6.html
2026-06-15 23:57:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/exhfx.html
2026-06-15 23:57:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/exhfx.html
2026-06-15 23:57:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/exhfx.html
2026-06-15 23:58:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jhhnd.html
2026-06-15 23:58:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/goldn.html
2026-06-15 23:58:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bibcoh.html
2026-06-15 23:58:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dhgge.html
2026-06-15 23:58:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/heggg.html
2026-06-15 23:58:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ipdfh.html
2026-06-15 23:58:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dgmxf.html
2026-06-15 23:58:19 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dmilm.html
2026-06-15 23:58:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gienk.html
2026-06-15 23:58:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/iojde.html
2026-06-15 23:58:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kehkb.html
2026-06-15 23:58:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hffbp.html
2026-06-15 23:58:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jcpih.html
2026-06-15 23:58:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fiign.html
2026-06-15 23:58:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/enmkp.html
2026-06-15 23:58:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/inkpl.html
2026-06-15 23:58:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gkebg.html
2026-06-15 23:58:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/elxle.html
2026-06-15 23:58:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fbogb.html
2026-06-15 23:58:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfhoen.html
2026-06-15 23:58:56 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gcknf.html
2026-06-15 23:58:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/mxedj.html
2026-06-15 23:58:59 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gmglm.html
2026-06-15 23:59:02 | INFO     | ss_crawler | [console_scraper] Found 24 listings on page 6
2026-06-15 23:59:02 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_eb4167101bf9 (stored as ss_eb4167101bf9_19c5a933.jpg)
2026-06-15 23:59:02 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_eb4167101bf9_19c5a933.jpg
2026-06-15 23:59:02 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ffaa26bde263 (stored as ss_ffaa26bde263_e3b3150a.jpg)
2026-06-15 23:59:02 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ffaa26bde263_e3b3150a.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_172c3db83a1d (stored as ss_172c3db83a1d_e91dc77b.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_172c3db83a1d_e91dc77b.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_0808b8f40ca0 (stored as ss_0808b8f40ca0_c5339822.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0808b8f40ca0_c5339822.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_6452d07f5804 (stored as ss_6452d07f5804_bab21d5c.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_6452d07f5804_bab21d5c.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_ea64855e4316 (stored as ss_ea64855e4316_062badc0.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ea64855e4316_062badc0.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_c95378bd6e31 (stored as ss_c95378bd6e31_e2215197.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c95378bd6e31_e2215197.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_e21f703b71c3 (stored as ss_e21f703b71c3_3186f0c1.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_e21f703b71c3_3186f0c1.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_1d1ae76b3f8b (stored as ss_1d1ae76b3f8b_c32d5c6e.gif)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_1d1ae76b3f8b_c32d5c6e.gif
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_2bd070f4d1c4 (stored as ss_2bd070f4d1c4_4025c68a.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2bd070f4d1c4_4025c68a.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_d7a41f3ea6bd (stored as ss_d7a41f3ea6bd_5e40f366.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d7a41f3ea6bd_5e40f366.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for ss_9f5c2e5b5dd5 (stored as ss_9f5c2e5b5dd5_0c2ef23b.jpg)
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_9f5c2e5b5dd5_0c2ef23b.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_719ee2d697cf_a28e93be.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_2e3a7eadaed6_854e26fd.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_68b4dd413f79_a61677b6.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_51fc307c5f79_23375adc.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4da5740b9d37_152b02e1.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d4af92ff182d_ebd0877f.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d452b7ea3b63_c0c42163.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d1752ecdb854_2d83eb81.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_73b7a26516d0_f8e50223.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ef8af2f3e5cf_1151042d.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_8091169c9842_14c1e7c9.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ab54168094fa_ba8ba7b2.jpg
2026-06-15 23:59:03 | INFO     | ss_crawler | [console_scraper] Fetching page 7: https://www.ss.com/lv/electronics/computers/game-consoles/page7.html
2026-06-15 23:59:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page7.html
2026-06-15 23:59:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dooxk.html
2026-06-15 23:59:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dooxk.html
2026-06-15 23:59:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dooxk.html
2026-06-15 23:59:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fkjlg.html
2026-06-15 23:59:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hxhex.html
2026-06-15 23:59:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biexjp.html
2026-06-15 23:59:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ecpkf.html
2026-06-15 23:59:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/deomm.html
2026-06-15 23:59:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ekpxi.html
2026-06-15 23:59:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hnxjl.html
2026-06-15 23:59:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ffhop.html
2026-06-15 23:59:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhmdp.html
2026-06-15 23:59:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhlldk.html
2026-06-15 23:59:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kjixi.html
2026-06-15 23:59:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ggfpn.html
2026-06-15 23:59:45 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/eekgx.html
2026-06-15 23:59:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bffkne.html
2026-06-15 23:59:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fpemi.html
2026-06-15 23:59:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fcdkg.html
2026-06-15 23:59:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/glplm.html
2026-06-15 23:59:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fpbfg.html
2026-06-15 23:59:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/flbpx.html
2026-06-16 00:00:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/blfphl.html
2026-06-16 00:00:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/emoxx.html
2026-06-16 00:00:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/kfnki.html
2026-06-16 00:00:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/glljm.html
2026-06-16 00:00:11 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ioepl.html
2026-06-16 00:00:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bkdpcn.html
2026-06-16 00:00:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbce.html
2026-06-16 00:00:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ggxoh.html
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Found 28 listings on page 7
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d9f78df43636_3482092d.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_c3a6a49b00c1_07a4cb3c.gif
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_6d3ebe71a0cd_52030c07.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_0daa9946470e_394538bf.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d590837507fb_6b90c0bb.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d62206f59b58_a343f368.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_cda4123f8c42_42b05d73.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_955cca9aa884_9efa3aa9.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_04b08e5f4114_07a4cb3c.gif
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_150ffa17f398_21d6dd42.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_cbe884ffaacc_ad05293f.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d90143ec364a_4f81a021.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_453f311c2e35_07a4cb3c.gif
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_eff20e186d75_0bf0784c.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_d1daa45af926_443710ed.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_748d787b2509_206f5f38.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a9354921e986_19266d20.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_7563dd00963a_864093eb.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_63a906479e26_67b92d79.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_32e3ee033c46_4724ceaf.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_ccce01523cd1_61a6790d.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_84724914f86d_5e1ae9dd.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_321d6c27bc96_ebfea352.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_5b8d582f30e7_16b807d1.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_02aeb176ff54_2cfcd3ee.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_3ce6090fc623_34640372.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_4ae42df12100_ad42f60c.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_8c7f8e8b5f27_aed3879f.jpg
2026-06-16 00:00:21 | INFO     | ss_crawler | [console_scraper] Fetching page 8: https://www.ss.com/lv/electronics/computers/game-consoles/page8.html
2026-06-16 00:00:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/game-consoles/page8.html
2026-06-16 00:00:23 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gbfnp.html
2026-06-16 00:00:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gbfnp.html
2026-06-16 00:00:28 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gbfnp.html
2026-06-16 00:00:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fcmgj.html
2026-06-16 00:00:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dfbbp.html
2026-06-16 00:00:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fnjdb.html
2026-06-16 00:00:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bifjhe.html
2026-06-16 00:00:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/eepgi.html
2026-06-16 00:00:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biolbk.html
2026-06-16 00:00:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhnjnc.html
2026-06-16 00:00:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhoinx.html
2026-06-16 00:00:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfbnpn.html
2026-06-16 00:00:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/biojdl.html
2026-06-16 00:00:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhngjf.html
2026-06-16 00:00:57 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/gjkcl.html
2026-06-16 00:01:00 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dheji.html
2026-06-16 00:01:02 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dlcjm.html
2026-06-16 00:01:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/jfbje.html
2026-06-16 00:01:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ddpng.html
2026-06-16 00:01:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bibeib.html
2026-06-16 00:01:13 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hxdgg.html
2026-06-16 00:01:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/hcedc.html
2026-06-16 00:01:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bhicog.html
2026-06-16 00:01:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bkkfkn.html
2026-06-16 00:01:20 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfeiie.html
2026-06-16 00:01:22 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/dgnog.html
2026-06-16 00:01:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/fecji.html
2026-06-16 00:01:26 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/bfdghd.html
2026-06-16 00:01:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/epcgp.html
2026-06-16 00:01:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/eoooh.html
2026-06-16 00:01:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/game-consoles/ddpio.html
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Found 29 listings on page 8
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_384c9b89cc23_2cfcd3ee.jpg
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_a7e102a53155_c32d5c6e.gif
2026-06-16 00:01:37 | INFO     | ss_crawler | [console_scraper] Image saved locally: consoles\ss_540d9e8802ef_e219e994.jpg
