2026-07-19 14:02:55 | INFO     | ss_crawler | [cpu_scraper] Initializing CPU scraper...
2026-07-19 16:16:42 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:16:42 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 16:29:44 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:29:44 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 16:30:15 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:30:15 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 16:30:22 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:30:38 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:30:39 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 16:31:12 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 16:31:12 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 18:00:05 | INFO     | ss_crawler | [ssd_scraper] Initializing SSD scraper...
2026-07-19 18:00:05 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-07-19 18:00:05 | INFO     | ss_crawler | [ssd_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-07-19 18:00:06 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2453 SSDs
2026-07-19 18:00:06 | INFO     | ss_crawler | [ssd_scraper] Loaded 2453 SSD references
2026-07-19 18:00:06 | INFO     | ss_crawler | [ssd_scraper] Starting SSD scraper from https://www.ss.com/lv/electronics/computers/completing-pc/ssd/
2026-07-19 18:00:06 | INFO     | ss_crawler | [ssd_scraper] Fetching page 1: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/
2026-07-19 18:00:06 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ssd/
2026-07-19 18:00:09 | INFO     | ss_crawler | [ssd_scraper] Found 32 listings on page 1, 32 new
2026-07-19 18:00:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bbbffd.html
2026-07-19 18:00:37 | INFO     | ss_crawler | [ssd_scraper] Matched bbbffd: ADATA SX6000 (100% confidence)
2026-07-19 18:00:37 | INFO     | ss_crawler | [ssd_scraper] 🔄 bbbffd: Updated (content)
2026-07-19 18:00:37 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bbbffd.html
2026-07-19 18:01:05 | INFO     | ss_crawler | [ssd_scraper] Matched bbbffd: ADATA SX6000 (100% confidence)
2026-07-19 18:01:05 | INFO     | ss_crawler | [ssd_scraper] 🔄 bbbffd: Updated (content)
2026-07-19 18:01:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bbbffd.html
2026-07-19 18:01:32 | INFO     | ss_crawler | [ssd_scraper] Matched bbbffd: ADATA SX6000 (100% confidence)
2026-07-19 18:01:32 | INFO     | ss_crawler | [ssd_scraper] 🔄 bbbffd: Updated (content)
2026-07-19 18:01:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmdfx.html
2026-07-19 18:01:34 | INFO     | ss_crawler | [ssd_scraper] No match for cgmdfx: Intenso 512Gb Ssd disks piemērots klēpjdatoriem un
2026-07-19 18:01:34 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cgmdfx: Unchanged
2026-07-19 18:01:34 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bheklo.html
2026-07-19 18:01:40 | INFO     | ss_crawler | [ssd_scraper] Matched bheklo: Samsung 990 Pro (100% confidence)
2026-07-19 18:01:40 | INFO     | ss_crawler | [ssd_scraper] ✅ bheklo: New
2026-07-19 18:01:40 | INFO     | ss_crawler | [image_downloader] Downloaded image for bheklo (stored as bheklo_861858ea.jpg, 180811 bytes)
2026-07-19 18:01:40 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\bheklo_861858ea.jpg
2026-07-19 18:01:40 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:01:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/mecfm.html
2026-07-19 18:01:48 | INFO     | ss_crawler | [ssd_scraper] Matched mecfm: Crucial BX500 (100% confidence)
2026-07-19 18:01:48 | INFO     | ss_crawler | [ssd_scraper] ✅ mecfm: New
2026-07-19 18:01:48 | INFO     | ss_crawler | [image_downloader] Downloaded image for mecfm (stored as mecfm_7233560b.jpg, 51567 bytes)
2026-07-19 18:01:48 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\mecfm_7233560b.jpg
2026-07-19 18:01:48 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:01:48 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bojpof.html
2026-07-19 18:01:54 | INFO     | ss_crawler | [ssd_scraper] Matched bojpof: Kingston A400 (100% confidence)
2026-07-19 18:01:54 | INFO     | ss_crawler | [ssd_scraper] 🔄 bojpof: Updated (title, description)
2026-07-19 18:01:54 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\bojpof_55bb81a4.jpg
2026-07-19 18:01:54 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:01:54 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bfhgkd.html
2026-07-19 18:02:01 | INFO     | ss_crawler | [ssd_scraper] Matched bfhgkd: Kingston A400 (100% confidence)
2026-07-19 18:02:01 | INFO     | ss_crawler | [ssd_scraper] 🔄 bfhgkd: Updated (price €45.00→€55.00, description, location, match)
2026-07-19 18:02:01 | INFO     | ss_crawler | [image_downloader] Downloaded image for bfhgkd (stored as bfhgkd_5be53cd3.jpg, 98829 bytes)
2026-07-19 18:02:01 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\bfhgkd_5be53cd3.jpg
2026-07-19 18:02:01 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:02:01 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bdocnc.html
2026-07-19 18:02:07 | INFO     | ss_crawler | [ssd_scraper] No match for bdocnc: Ssd 60Gb В наличии 100шт
2026-07-19 18:02:07 | INFO     | ss_crawler | [ssd_scraper] 🔄 bdocnc: Updated (description, location, match)
2026-07-19 18:02:07 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmlxk.html
2026-07-19 18:02:10 | INFO     | ss_crawler | [ssd_scraper] No match for cgmlxk: 16gab 120gb ssd, cena par visiem. Smart: good, not
2026-07-19 18:02:10 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmlxk: New
2026-07-19 18:02:10 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmlxk (stored as cgmlxk_0ead3549.jpg, 102257 bytes)
2026-07-19 18:02:10 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmlxk_0ead3549.jpg
2026-07-19 18:02:10 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:02:10 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhei.html
2026-07-19 18:02:14 | INFO     | ss_crawler | [ssd_scraper] No match for cgmhei: 4tb ssd, ar augstu izturību. Atrodas centrā, lieto
2026-07-19 18:02:14 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhei: New
2026-07-19 18:02:14 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhei (stored as cgmhei_50177a2e.jpg, 106626 bytes)
2026-07-19 18:02:14 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhei_50177a2e.jpg
2026-07-19 18:02:14 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:02:14 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/jlhcm.html
2026-07-19 18:02:17 | INFO     | ss_crawler | [ssd_scraper] No match for jlhcm: Intel 4tb pcie 3.1x4 ssd. Augstas izturības ssd di
2026-07-19 18:02:17 | INFO     | ss_crawler | [ssd_scraper] 🔄 jlhcm: Updated (price €299.00→€249.00, description)
2026-07-19 18:02:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bedcbg.html
2026-07-19 18:02:21 | INFO     | ss_crawler | [ssd_scraper] Matched bedcbg: Intel 545s (100% confidence)
2026-07-19 18:02:21 | INFO     | ss_crawler | [ssd_scraper] 🔄 bedcbg: Updated (title, description, match)
2026-07-19 18:02:21 | INFO     | ss_crawler | [image_downloader] Downloaded image for bedcbg (stored as bedcbg_bc9ae123.jpg, 25651 bytes)
2026-07-19 18:02:21 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\bedcbg_bc9ae123.jpg
2026-07-19 18:02:21 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:02:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdpxic.html
2026-07-19 18:02:24 | WARNING  | ss_crawler | [ssd_scraper] Skipping cdpxic: contains forbidden snippet
2026-07-19 18:02:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cebeif.html
2026-07-19 18:02:27 | WARNING  | ss_crawler | [ssd_scraper] Skipping cebeif: contains forbidden snippet
2026-07-19 18:02:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmkfo.html
2026-07-19 18:02:31 | WARNING  | ss_crawler | [ssd_scraper] Skipping cgmkfo: contains forbidden snippet
2026-07-19 18:02:31 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bolgop.html
2026-07-19 18:02:33 | INFO     | ss_crawler | [ssd_scraper] No match for bolgop: Pārdodu lieliskus Ssd diskus.
2026-07-19 18:02:33 | INFO     | ss_crawler | [ssd_scraper] ✅ bolgop: New
2026-07-19 18:02:33 | INFO     | ss_crawler | [image_downloader] Downloaded image for bolgop (stored as bolgop_dcc34a6c.jpg, 83394 bytes)
2026-07-19 18:02:33 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\bolgop_dcc34a6c.jpg
2026-07-19 18:02:33 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:02:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bdniph.html
2026-07-19 18:02:39 | INFO     | ss_crawler | [ssd_scraper] Matched bdniph: Samsung 870 QVO (100% confidence)
2026-07-19 18:02:39 | INFO     | ss_crawler | [ssd_scraper] 🔄 bdniph: Updated (price €490.00→€480.00, description)
2026-07-19 18:02:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cglick.html
2026-07-19 18:02:42 | WARNING  | ss_crawler | [ssd_scraper] Skipping cglick: contains forbidden snippet
2026-07-19 18:02:42 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/boncfe.html
2026-07-19 18:02:49 | INFO     | ss_crawler | [ssd_scraper] Matched boncfe: Kingston A400 (100% confidence)
2026-07-19 18:02:49 | INFO     | ss_crawler | [ssd_scraper] 🔄 boncfe: Updated (title, description, location, match)
2026-07-19 18:02:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bfhxex.html
2026-07-19 18:02:53 | INFO     | ss_crawler | [ssd_scraper] No match for bfhxex: Jauni nvme 256Gb Ssd diski komplektā ar pagarinātā
2026-07-19 18:02:53 | INFO     | ss_crawler | [ssd_scraper] 🔄 bfhxex: Updated (description, location)
2026-07-19 18:02:53 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdlbkj.html
2026-07-19 18:03:03 | INFO     | ss_crawler | [ssd_scraper] Matched cdlbkj: WD My Passport SSD (NVMe) (100% confidence)
2026-07-19 18:03:03 | INFO     | ss_crawler | [ssd_scraper] 🔄 cdlbkj: Updated (price €380.00→€440.00, title, description, location, match)
2026-07-19 18:03:03 | INFO     | ss_crawler | [image_downloader] Downloaded image for cdlbkj (stored as cdlbkj_0cd8cb59.jpg, 73742 bytes)
2026-07-19 18:03:03 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cdlbkj_0cd8cb59.jpg
2026-07-19 18:03:03 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/mdchk.html
2026-07-19 18:03:04 | WARNING  | ss_crawler | [ssd_scraper] Skipping mdchk: contains forbidden snippet
2026-07-19 18:03:04 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdxmpx.html
2026-07-19 18:03:11 | INFO     | ss_crawler | [ssd_scraper] Matched cdxmpx: Samsung 9100 Pro (100% confidence)
2026-07-19 18:03:12 | INFO     | ss_crawler | [ssd_scraper] 🔄 cdxmpx: Updated (description, location)
2026-07-19 18:03:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/mhngk.html
2026-07-19 18:03:17 | INFO     | ss_crawler | [ssd_scraper] Matched mhngk: Samsung 860 EVO (100% confidence)
2026-07-19 18:03:17 | INFO     | ss_crawler | [ssd_scraper] 🔄 mhngk: Updated (description, location, match)
2026-07-19 18:03:17 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhme.html
2026-07-19 18:03:24 | INFO     | ss_crawler | [ssd_scraper] Matched cgmhme: WD SN8100 (100% confidence)
2026-07-19 18:03:24 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhme: New
2026-07-19 18:03:25 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhme (stored as cgmhme_bf7a0d86.jpg, 67916 bytes)
2026-07-19 18:03:25 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhme_bf7a0d86.jpg
2026-07-19 18:03:25 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cglopk.html
2026-07-19 18:03:32 | INFO     | ss_crawler | [ssd_scraper] Matched cglopk: WD Green (100% confidence)
2026-07-19 18:03:32 | INFO     | ss_crawler | [ssd_scraper] 🔄 cglopk: Updated (price €90.00→€80.00, title, description)
2026-07-19 18:03:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhie.html
2026-07-19 18:03:38 | INFO     | ss_crawler | [ssd_scraper] Matched cgmhie: Crucial BX500 (100% confidence)
2026-07-19 18:03:38 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhie: New
2026-07-19 18:03:39 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhie (stored as cgmhie_625cc002.jpg, 62029 bytes)
2026-07-19 18:03:39 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhie_625cc002.jpg
2026-07-19 18:03:39 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:39 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhen.html
2026-07-19 18:03:44 | INFO     | ss_crawler | [ssd_scraper] Matched cgmhen: Samsung 870 EVO (100% confidence)
2026-07-19 18:03:44 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhen: New
2026-07-19 18:03:44 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhen (stored as cgmhen_dd41605a.jpg, 39804 bytes)
2026-07-19 18:03:44 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhen_dd41605a.jpg
2026-07-19 18:03:44 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhel.html
2026-07-19 18:03:51 | INFO     | ss_crawler | [ssd_scraper] Matched cgmhel: Lexar NM790 (100% confidence)
2026-07-19 18:03:51 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhel: New
2026-07-19 18:03:51 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhel (stored as cgmhel_a7d94211.jpg, 83121 bytes)
2026-07-19 18:03:51 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhel_a7d94211.jpg
2026-07-19 18:03:51 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:51 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmhek.html
2026-07-19 18:03:58 | INFO     | ss_crawler | [ssd_scraper] Matched cgmhek: Samsung T5 EVO (100% confidence)
2026-07-19 18:03:58 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmhek: New
2026-07-19 18:03:58 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmhek (stored as cgmhek_caabdf5d.jpg, 79277 bytes)
2026-07-19 18:03:58 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmhek_caabdf5d.jpg
2026-07-19 18:03:58 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:03:58 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmheh.html
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] Matched cgmheh: WD Green (100% confidence)
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmheh: New
2026-07-19 18:04:05 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmheh (stored as cgmheh_9d9f7905.jpg, 74845 bytes)
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmheh_9d9f7905.jpg
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] Next page URL: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:04:05 | INFO     | ss_crawler | [ssd_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:04:05 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/completing-pc/ssd/page2.html
2026-07-19 18:04:08 | INFO     | ss_crawler | [ssd_scraper] Found 23 listings on page 2, 23 new
2026-07-19 18:04:08 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:04:18 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:04:18 | INFO     | ss_crawler | [ssd_scraper] ✅ cgmgjm: New
2026-07-19 18:04:18 | INFO     | ss_crawler | [image_downloader] Downloaded image for cgmgjm (stored as cgmgjm_d4792f92.jpg, 76411 bytes)
2026-07-19 18:04:18 | INFO     | ss_crawler | [ssd_scraper] Image saved locally: ssds\cgmgjm_d4792f92.jpg
2026-07-19 18:04:18 | INFO     | ss_crawler | [ssd_scraper] Updated local_image_path in DB: True
2026-07-19 18:04:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:04:29 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:04:29 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cgmgjm: Unchanged
2026-07-19 18:04:29 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmgjm.html
2026-07-19 18:04:40 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjm: ADATA Legend 960/Max (100% confidence)
2026-07-19 18:04:40 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cgmgjm: Unchanged
2026-07-19 18:04:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgmgjb.html
2026-07-19 18:04:46 | INFO     | ss_crawler | [ssd_scraper] Matched cgmgjb: Seagate FireCuda 530 (100% confidence)
2026-07-19 18:04:46 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cgmgjb: Unchanged
2026-07-19 18:04:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/ccpjxj.html
2026-07-19 18:04:47 | WARNING  | ss_crawler | [ssd_scraper] Skipping ccpjxj: contains forbidden snippet
2026-07-19 18:04:47 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bpnicm.html
2026-07-19 18:04:50 | WARNING  | ss_crawler | [ssd_scraper] Skipping bpnicm: contains forbidden snippet
2026-07-19 18:04:50 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bfgbdn.html
2026-07-19 18:04:55 | INFO     | ss_crawler | [ssd_scraper] Matched bfgbdn: Transcend SSD230S (100% confidence)
2026-07-19 18:04:55 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bfgbdn: Unchanged
2026-07-19 18:04:55 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/ccilhn.html
2026-07-19 18:05:03 | INFO     | ss_crawler | [ssd_scraper] Matched ccilhn: Kingston A400 (100% confidence)
2026-07-19 18:05:03 | INFO     | ss_crawler | [ssd_scraper] 🔄 ccilhn: Updated (content)
2026-07-19 18:05:03 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cckeii.html
2026-07-19 18:05:09 | INFO     | ss_crawler | [ssd_scraper] Matched cckeii: Samsung T9 (100% confidence)
2026-07-19 18:05:09 | INFO     | ss_crawler | [ssd_scraper] 🔄 cckeii: Updated (content)
2026-07-19 18:05:09 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/mecfg.html
2026-07-19 18:05:16 | INFO     | ss_crawler | [ssd_scraper] Matched mecfg: Samsung T9 (100% confidence)
2026-07-19 18:05:16 | INFO     | ss_crawler | [ssd_scraper] 🔄 mecfg: Updated (content)
2026-07-19 18:05:16 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/blcfpb.html
2026-07-19 18:05:21 | INFO     | ss_crawler | [ssd_scraper] Matched blcfpb: SanDisk Extreme PRO Port. V2 (100% confidence)
2026-07-19 18:05:21 | INFO     | ss_crawler | [ssd_scraper] 🔄 blcfpb: Updated (content)
2026-07-19 18:05:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cdconp.html
2026-07-19 18:05:24 | INFO     | ss_crawler | [ssd_scraper] No match for cdconp: Pārdodu m. 2 Nvme Ssd uz 1Tb Xpg. Disks ir ideālā 
2026-07-19 18:05:24 | INFO     | ss_crawler | [ssd_scraper] ⏸️ cdconp: Unchanged
2026-07-19 18:05:24 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bhenxg.html
2026-07-19 18:05:32 | INFO     | ss_crawler | [ssd_scraper] Matched bhenxg: WD Green (100% confidence)
2026-07-19 18:05:32 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bhenxg: Unchanged
2026-07-19 18:05:32 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bdemlo.html
2026-07-19 18:05:35 | INFO     | ss_crawler | [ssd_scraper] No match for bdemlo: Продам малопользованый жёсткий диск. На 2Тb.
2026-07-19 18:05:35 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bdemlo: Unchanged
2026-07-19 18:05:35 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bopkkl.html
2026-07-19 18:05:38 | INFO     | ss_crawler | [ssd_scraper] Matched bopkkl: Intel 545s (100% confidence)
2026-07-19 18:05:38 | INFO     | ss_crawler | [ssd_scraper] ⏸️ bopkkl: Unchanged
2026-07-19 18:05:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bebobc.html
2026-07-19 18:05:40 | INFO     | ss_crawler | [ssd_scraper] No match for bebobc: Продаём Ssd Intel 180Gb , в рабочем состоянии. Tes
2026-07-19 18:05:40 | INFO     | ss_crawler | [ssd_scraper] 🔄 bebobc: Updated (content)
2026-07-19 18:05:40 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bommeg.html
2026-07-19 18:05:46 | INFO     | ss_crawler | [ssd_scraper] No match for bommeg: Pārdodu teicamā stāvoklī Kingston Dc450R, 2.5", 3.
2026-07-19 18:05:46 | INFO     | ss_crawler | [ssd_scraper] 🔄 bommeg: Updated (match)
2026-07-19 18:05:46 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgjgfg.html
2026-07-19 18:05:49 | INFO     | ss_crawler | [ssd_scraper] No match for cgjgfg: Nopirku 25.gada decembrī, jauns ar ksenukai garant
2026-07-19 18:05:49 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgjgfg: Updated (description, location)
2026-07-19 18:05:49 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/cgljid.html
2026-07-19 18:05:52 | INFO     | ss_crawler | [ssd_scraper] No match for cgljid: Jauni nvme 256Gb Ssd diski komplektā ar pagarinātā
2026-07-19 18:05:52 | INFO     | ss_crawler | [ssd_scraper] 🔄 cgljid: Updated (description, location)
2026-07-19 18:05:52 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/completing-pc/ssd/bompdg.html
2026-07-19 18:05:59 | INFO     | ss_crawler | [ssd_scraper] Matched bompdg: Kingston A400 (100% confidence)
2026-07-19 18:05:59 | INFO     | ss_crawler | [ssd_scraper] 🔄 bompdg: Updated (description, location, match)
