2026-05-30 20:00:41 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:19:35 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:19:35 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:19:35 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fcmdx.html
2026-05-30 22:19:39 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:19:39 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:19:39 | INFO     | ss_crawler | [image_downloader] Downloaded image for fcmdx (stored as fcmdx_91c3c234.jpg)
2026-05-30 22:19:39 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\fcmdx_91c3c234.jpg
2026-05-30 22:19:39 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 22:19:40 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:19:40 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:33:47 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:33:48 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:33:48 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:33:49 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:33:49 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:33:50 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:33:50 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:33:50 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:33:51 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:33:53 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:33:54 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:33:54 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:33:54 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:33:54 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:33:54 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:33:54 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:33:56 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:33:56 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:33:56 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:33:57 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:33:57 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:33:57 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:34:00 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:34:00 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:34:00 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:34:00 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:34:01 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fcmdx.html
2026-05-30 22:34:03 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:34:03 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:48:56 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:48:56 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:48:56 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:48:58 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:48:58 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:48:59 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:49:00 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:49:00 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:49:01 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:49:04 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:49:04 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:49:04 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:49:04 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:49:04 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:49:04 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:49:04 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:49:07 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:49:07 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:49:07 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:49:08 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:49:08 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:49:09 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:49:12 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:49:12 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:49:13 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:49:13 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:49:13 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fcmdx.html
2026-05-30 22:49:17 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:49:17 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:49:17 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for fcmdx: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-30 22:49:17 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new_version - New version (2): Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 22:49:17 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:49:17 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:58:01 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:58:01 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:58:01 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:58:04 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:58:04 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:58:04 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:58:05 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:58:05 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:58:05 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:58:09 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:58:10 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:58:10 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:58:10 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:58:10 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 22:58:10 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 22:58:10 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 22:58:12 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 22:58:12 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 22:58:13 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 22:58:13 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 22:58:14 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 22:58:14 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 22:58:17 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 22:58:18 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 22:58:18 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:58:18 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 22:58:18 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fcmdx.html
2026-05-30 22:58:21 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:58:21 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 22:58:22 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for fcmdx: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-30 22:58:22 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 22:58:22 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 41 SSDs
2026-05-30 22:58:22 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 576, 'brand': 'Gigabyte', 'model': 'NVMe', 'interface': 'x2 PCIe 3.0/NVMe', 'form_factor': 'M.2', 'capacity_gb': 128, 'controller': 'Phison E8T', 'configuration': 'Dual-core, 4-ch, 8-CE/ch', 'has_dram': False, 'hmb': 'Yes', 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '64', 'read_speed_mb': 1550, 'write_speed_mb': 850, 'category': 'Entry-Level NVMe', 'notes': None, 'search_keywords': ['gigabyte nvme', 'nvme', 'gigabyte'], 'normalized_name': 'gigabyte nvme', 'name': 'Gigabyte NVMe'}
2026-05-30 23:04:49 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:04:49 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:04:49 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:04:51 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:04:51 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:04:51 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:04:52 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:04:52 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:04:52 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:04:55 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:04:56 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:04:56 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:04:56 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:04:56 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:04:56 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:04:56 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:04:57 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:04:57 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:04:58 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:04:58 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:04:58 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:04:59 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:05:01 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:05:02 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:05:02 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:05:02 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:05:02 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/fcmdx.html
2026-05-30 23:05:05 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 80 SSDs
2026-05-30 23:05:05 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 2454, 'brand': 'Patriot', 'model': 'P210', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 128, 'controller': None, 'configuration': None, 'has_dram': False, 'hmb': None, 'nand_brand': None, 'nand_type': 'TLC', 'layers': None, 'read_speed_mb': 500, 'write_speed_mb': 400, 'category': 'Entry-Level SATA', 'notes': 'Budget SATA SSD', 'search_keywords': ['patriot p210', 'p210', 'patriot', 'patriot p210 128gb', 'p210 128gb'], 'normalized_name': 'patriot p210', 'name': 'Patriot P210'}
2026-05-30 23:05:05 | INFO     | ss_crawler | [listing_versioning] Detected ID reuse for fcmdx: 'Datori un orgtehnika/Datori/ Pārdod' (v1) → new listing (v2)
2026-05-30 23:05:05 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 23:05:05 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 80 SSDs
2026-05-30 23:05:05 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 2454, 'brand': 'Patriot', 'model': 'P210', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 128, 'controller': None, 'configuration': None, 'has_dram': False, 'hmb': None, 'nand_brand': None, 'nand_type': 'TLC', 'layers': None, 'read_speed_mb': 500, 'write_speed_mb': 400, 'category': 'Entry-Level SATA', 'notes': 'Budget SATA SSD', 'search_keywords': ['patriot p210', 'p210', 'patriot', 'patriot p210 128gb', 'p210 128gb'], 'normalized_name': 'patriot p210', 'name': 'Patriot P210'}
2026-05-30 23:10:20 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:10:20 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:10:20 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:10:22 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:10:22 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:10:23 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:10:23 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:10:23 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:10:24 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:10:26 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:10:27 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:10:27 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:10:27 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:10:27 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-30 23:10:27 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-30 23:10:27 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-30 23:10:30 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-30 23:10:30 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-30 23:10:30 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-30 23:10:31 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2452 SSDs
2026-05-30 23:10:31 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-30 23:10:31 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-30 23:10:34 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-30 23:10:35 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-30 23:10:35 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:10:35 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2452 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-30 23:10:35 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/dggkl.html
2026-05-30 23:10:38 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
2026-05-30 23:10:38 | INFO     | ss_crawler | [computer_matcher] [SSD DEBUG] Set result.ssd: {'id': 811, 'brand': 'Kingston', 'model': 'A400', 'interface': 'SATA/AHCI', 'form_factor': '2.5"', 'capacity_gb': 120, 'controller': 'Phison S11', 'configuration': 'Single-core, 2-ch, 8-CE/ch', 'has_dram': False, 'hmb': None, 'nand_brand': 'Kioxia', 'nand_type': 'TLC', 'layers': '32+', 'read_speed_mb': 500, 'write_speed_mb': 450, 'category': 'Entry-Level SATA', 'notes': 'QLC/SMI at higher cap.', 'search_keywords': ['kingston a400', '400', 'a400', 'kingston 400', 'kingston'], 'normalized_name': 'kingston a400', 'name': 'Kingston A400'}
2026-05-30 23:10:39 | INFO     | ss_crawler | [image_downloader] Downloaded image for dggkl (stored as dggkl_9e879a55.jpg)
2026-05-30 23:10:39 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\dggkl_9e879a55.jpg
2026-05-30 23:10:39 | INFO     | ss_crawler | [computer_scraper] Single scrape result: new - New: Datori un orgtehnika/Datori/ Pārdod...
2026-05-30 23:10:39 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 95 SSDs
