2026-05-24 00:07:27 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:36:04 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:36:04 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:36:04 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:36:05 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:36:06 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:36:06 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:06 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:06 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/ixefo.html
2026-05-24 04:36:09 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 04:36:21 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:36:21 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:36:21 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:36:21 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:36:22 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:36:22 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:36:22 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:36:23 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:36:23 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:36:23 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:36:24 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:36:25 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:36:25 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:25 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:25 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:36:25 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:36:25 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:36:26 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:36:26 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:36:26 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:36:26 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:36:26 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:36:27 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:36:28 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:36:29 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:36:29 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:29 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:36:29 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/ixefo.html
2026-05-24 04:36:33 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 04:36:44 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:36:45 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:36:45 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:36:46 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:36:46 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:36:46 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:36:46 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:36:48 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:36:48 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:36:48 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:05 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:37:06 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:37:06 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:37:06 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:37:06 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:37:07 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:37:07 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:37:08 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:37:09 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:37:09 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:13 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:37:13 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:37:13 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:37:14 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:37:14 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:37:14 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:37:15 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:37:15 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:37:15 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:37:16 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:37:17 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:37:17 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:17 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:17 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:37:17 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:37:17 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:37:18 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:37:18 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:37:18 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:37:18 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:37:18 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:37:19 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:37:20 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:37:20 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:37:20 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:20 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:37:20 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gccgg.html
2026-05-24 04:37:24 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 04:37:39 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:37:57 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:37:58 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:38:08 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:38:27 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:38:27 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:38:27 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:38:28 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:38:28 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:38:28 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:38:29 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:38:29 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:38:29 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:38:30 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:38:31 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:38:31 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:38:31 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:38:31 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:38:31 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:38:31 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:38:32 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:38:32 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:38:32 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:38:32 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:38:32 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:38:33 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:38:34 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:38:34 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:38:34 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:38:34 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:38:34 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gccgg.html
2026-05-24 04:38:37 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 04:38:59 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:38:59 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:38:59 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:39:00 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:39:00 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:39:00 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:39:00 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:39:01 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:39:01 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:39:02 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:39:03 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:39:03 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:39:03 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:39:03 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 04:39:03 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 04:39:03 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 04:39:04 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 04:39:04 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 04:39:04 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 04:39:04 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 04:39:04 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 04:39:04 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 04:39:06 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 04:39:06 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 04:39:06 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:39:06 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 04:39:06 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gccgg.html
2026-05-24 04:39:10 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 19:15:06 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:15:06 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 19:15:06 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 19:15:07 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 19:15:07 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 19:15:08 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 19:15:08 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 19:15:08 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 19:15:08 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 19:15:10 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 19:15:10 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 19:15:10 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:10 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:10 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:15:10 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 19:15:10 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 19:15:11 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 19:15:11 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 19:15:11 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 19:15:12 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 19:15:12 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 19:15:12 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 19:15:13 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 19:15:14 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 19:15:14 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:14 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:14 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/gccgg.html
2026-05-24 19:15:18 | INFO     | ss_crawler | [computer_scraper] Single scrape result: unchanged - Unchanged: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 19:15:41 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:15:41 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 19:15:41 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 19:15:42 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 19:15:42 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 19:15:42 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 19:15:42 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 19:15:42 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 19:15:43 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 19:15:44 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 19:15:44 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 19:15:44 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:44 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:44 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:15:44 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 19:15:44 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 19:15:45 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 19:15:45 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 19:15:46 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 19:15:46 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 19:15:46 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 19:15:46 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 19:15:48 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 19:15:48 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 19:15:48 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:48 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:15:48 | INFO     | ss_crawler | [crawler] Fetching single computer listing: https://www.ss.com/msg/lv/electronics/computers/pc/ixefo.html
2026-05-24 19:15:51 | INFO     | ss_crawler | [computer_scraper] Image saved locally: computers\ixefo_8c41e323.jpg
2026-05-24 19:15:51 | INFO     | ss_crawler | [computer_scraper] Single scrape result: updated - Updated: Datori un orgtehnika/Datori/ Pārdod...
2026-05-24 19:16:22 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:16:22 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
2026-05-24 19:16:22 | INFO     | ss_crawler | [computer_scraper] Database: postgresql+psycopg2://crawler:crawler_pass@localhost:5433/ss_market
2026-05-24 19:16:22 | INFO     | ss_crawler | [cpu_matcher] CPUMatcher initialized with 5320 CPUs
2026-05-24 19:16:22 | INFO     | ss_crawler | [matcher] GPUMatcher initialized with 631 GPUs
2026-05-24 19:16:23 | INFO     | ss_crawler | [ram_matcher] RAMMatcher initialized with 5284 RAM references
2026-05-24 19:16:23 | INFO     | ss_crawler | [ssd_matcher] SSDMatcher initialized with 2451 SSDs
2026-05-24 19:16:23 | INFO     | ss_crawler | [psu_matcher] PSUMatcher initialized with 2895 PSU references
2026-05-24 19:16:23 | INFO     | ss_crawler | [case_matcher] CaseMatcher initialized with 5742 case references
2026-05-24 19:16:25 | INFO     | ss_crawler | [motherboard_matcher] MotherboardMatcher initialized with 5732 motherboards
2026-05-24 19:16:25 | INFO     | ss_crawler | [computer_monitor_matcher] ComputerMonitorMatcher initialized with 20272 monitors
2026-05-24 19:16:25 | INFO     | ss_crawler | [computer_matcher] ComputerMatcher initialized: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:16:25 | INFO     | ss_crawler | [computer_scraper] Loaded references: 5320 CPUs, 631 GPUs, 5284 RAMs, 2451 SSDs, 2895 PSUs, 5742 Cases, 5732 Motherboards, 20272 Monitors
2026-05-24 19:16:25 | INFO     | ss_crawler | [computer_scraper] Initializing computer scraper...
2026-05-24 19:16:25 | INFO     | ss_crawler | [database] Database connected: localhost:5433/ss_market
